SalesOrderID,SalesOrderDetailID,LineTotal,ProductID,OrderQty
53525,48542,283.948875,979,1
53525,48543,432.000000,876,6
53525,48547,161.970000,883,5
53525,48548,329.364000,945,6
53525,48551,191.700000,948,3
53525,48554,342.900000,864,9
53525,48557,218.682000,996,3
53525,48558,190.500000,865,5
53526,48559,323.994000,997,1
53526,48562,404.664000,722,2
53526,48564,672.294000,799,1
53526,48570,858.900000,717,1
53526,48579,647.988000,998,2
53527,48592,677.988000,985,2
53527,48593,179.964000,714,6
53527,48594,299.748000,924,2
53527,48595,104.970000,711,5
53527,48598,475.290000,917,3
53527,48600,226.758000,883,7
53527,48603,111.762000,936,3
53527,48605,923.388000,982,2
53527,48608,158.430000,920,1
53527,48609,125.982000,868,3
53527,48610,677.988000,986,2
53527,48614,677.988000,987,2
53527,48615,226.758000,884,7
53527,48616,111.456000,809,3
53527,48617,144.000000,876,2
53527,48621,216.486000,810,3
53527,48622,149.970000,716,5
53527,48623,152.400000,865,4
53527,48624,436.908000,904,2
53527,48628,157.920000,910,5
53527,48633,125.964000,707,6
53527,48634,787.387500,867,25
53527,48635,677.988000,984,2
53527,48636,792.150000,944,5
53527,48637,131.976000,880,4
53527,48639,194.376000,937,4
53527,48642,239.952000,715,8
53527,48643,194.364000,881,6
53527,48644,505.307600,864,14
53527,48645,475.290000,918,3
53528,48647,647.988000,991,2
53528,48648,475.290000,919,3
53528,48649,158.430000,918,1
53528,48650,461.694000,981,1
53528,48651,153.894000,950,1
53528,48652,288.648000,810,4
53528,48653,437.605476,869,11
53530,48657,194.881624,859,14
53530,48659,167.041392,858,12
53530,48660,121.470000,938,5
53530,48661,258.548108,711,13
53530,48662,505.134000,813,7
53530,48663,404.664000,722,2
53530,48664,451.356400,883,16
53530,48667,505.307600,865,14
53530,48669,269.946000,714,9
53530,48671,278.436424,707,14
53530,48674,451.356400,884,16
53530,48676,146.958000,708,7
53530,48677,129.576000,881,4
53530,48680,597.217500,864,18
53530,48681,369.386108,715,13
53530,48682,356.898000,822,1
53530,48686,153.121276,860,11
53530,48695,299.940000,716,10
53530,48697,194.376000,940,4
53530,48698,858.900000,717,1
53531,48700,158.430000,918,1
53531,48701,121.440000,952,10
53531,48702,599.496000,926,4
53531,48704,633.720000,920,4
53531,48705,126.336000,910,4
53531,48706,647.988000,990,2
53531,48708,383.400000,948,6
53531,48711,109.788000,945,2
53531,48713,125.982000,869,3
53531,48715,153.894000,950,1
53531,48721,432.000000,876,6
53531,48722,818.700000,739,1
53531,48723,818.700000,748,1
53531,48724,125.982000,867,3
53531,48727,873.816000,904,4
53531,48729,809.760000,747,1
53531,48731,222.912000,809,6
53531,48732,299.748000,925,2
53531,48733,388.752000,937,8
53531,48734,127.800000,907,2
53531,48735,299.748000,924,2
53531,48736,152.400000,864,4
53531,48739,633.720000,944,4
53531,48741,338.994000,987,1
53531,48742,323.940000,884,10
53531,48743,316.860000,917,2
53531,48744,485.988000,951,2
53531,48746,677.988000,985,2
53533,48750,400.104000,899,2
53533,48751,567.897750,959,2
53533,48752,105.294000,949,1
53533,48753,602.346000,892,1
53533,48754,400.104000,886,2
53533,48755,283.948875,964,1
53533,48761,762.902400,954,1
53533,48763,567.897750,962,2
53533,48764,602.346000,885,1
53533,48768,602.346000,889,1
53533,48770,762.902400,955,1
53533,48771,200.052000,900,1
53533,48772,283.948875,963,1
53533,48773,567.897750,978,2
53533,48775,218.628000,894,3
53533,48776,127.800000,948,2
53533,48777,191.700000,907,3
53533,48778,129.576000,994,4
53534,48782,103.340050,875,22
53534,48785,228.600000,864,6
53534,48789,194.364000,884,6
53534,48791,144.000000,876,2
53534,48793,145.782000,940,3
53534,48795,194.364000,883,6
53534,48798,202.332000,738,1
53534,48799,129.576000,881,4
53534,48800,971.982000,998,3
53534,48802,104.970000,708,5
53534,48803,164.970000,880,5
53534,48804,647.988000,999,2
53534,48805,356.898000,835,1
53535,48810,602.346000,887,1
53535,48816,800.208000,899,4
53535,48818,126.336000,916,4
53535,48819,400.104000,900,2
53535,48823,283.948875,964,1
53535,48836,851.846625,963,3
53535,48839,164.826000,947,3
53536,48844,323.994000,992,1
53536,48845,633.720000,944,4
53536,48846,145.752000,894,2
53536,48849,153.121276,858,11
53536,48852,146.940000,859,10
53536,48853,792.150000,920,5
53536,48854,677.988000,986,2
53536,48855,149.874000,926,1
53536,48857,323.994000,990,1
53536,48858,647.988000,991,2
53536,48860,950.580000,917,6
53536,48861,152.400000,865,4
53536,48865,504.000000,876,7
53536,48869,461.682000,950,3
53536,48870,216.486000,810,3
53536,48871,436.908000,904,2
53536,48872,297.216000,809,8
53536,48873,149.016000,936,4
53536,48874,742.950000,864,26
53536,48876,127.800000,948,2
53536,48877,485.988000,951,2
53536,48880,461.694000,981,1
53536,48881,312.557476,714,11
53536,48882,749.370000,924,5
53536,48883,129.576000,883,4
53536,48884,127.800000,907,2
53536,48886,439.152000,945,8
53536,48887,269.946000,716,9
53536,48888,167.952000,707,8
53536,48889,574.635050,715,22
53536,48890,218.771476,711,11
53536,48891,259.152000,881,8
53536,48893,210.588000,949,2
53536,48894,278.436424,708,14
53536,48896,197.964000,880,6
53536,48898,818.700000,742,1
53536,48899,809.760000,747,1
53536,48902,132.246000,860,9
53536,48903,449.622000,925,3
53536,48904,323.940000,884,10
53537,48905,283.948875,964,1
53537,48906,200.052000,902,1
53537,48907,283.948875,978,1
53537,48909,200.052000,896,1
53537,48911,600.156000,898,3
53538,48912,858.900000,718,1
53538,48916,356.898000,833,1
53538,48919,404.664000,723,2
53538,48920,202.332000,736,1
53538,48921,356.898000,835,1
53538,48925,647.988000,977,2
53539,48929,728.910000,972,1
53539,48931,851.846625,958,3
53539,48932,728.910000,953,1
53539,48933,164.682000,945,3
53539,48934,567.897750,965,2
53539,48936,145.788000,996,2
53539,48937,567.897750,962,2
53539,48939,283.948875,961,1
53539,48940,191.700000,948,3
53539,48944,567.897750,979,2
53540,48946,283.948875,962,1
53540,48947,728.910000,953,1
53540,48949,191.700000,948,3
53540,48951,283.948875,958,1
53540,48952,567.897750,979,2
53540,48954,602.346000,889,1
53540,48955,283.948875,965,1
53540,48956,602.346000,892,1
53541,48961,283.948875,959,1
53541,48963,329.364000,945,6
53541,48964,567.897750,964,2
53541,48966,762.902400,954,1
53541,48967,114.300000,865,3
53541,48968,728.910000,953,1
53541,48974,602.346000,885,1
53541,48975,304.800000,864,8
53541,48979,105.294000,949,1
53541,48980,567.897750,979,2
53541,48982,340.971792,715,12
53541,48984,259.152000,883,8
53541,48986,762.902400,957,1
53541,48987,197.964000,880,6
53541,48988,200.052000,899,1
53541,48990,200.052000,895,1
53541,48991,146.958000,711,7
53541,48994,117.552000,859,8
53541,48995,971.976000,951,4
53541,48996,648.000000,876,9
53541,48997,283.948875,958,1
53541,48998,851.846625,963,3
53541,49000,145.752000,894,2
53541,49005,728.910000,970,1
53541,49006,255.600000,948,4
53542,49007,437.605476,867,11
53542,49009,335.952000,868,8
53542,49011,436.908000,904,2
53542,49012,377.946000,869,9
53544,49018,144.000000,876,2
53545,49022,129.576000,883,4
53545,49023,202.332000,738,1
53545,49030,152.400000,865,4
53545,49031,149.970000,715,5
53545,49038,288.000000,876,4
53546,49047,809.328000,722,4
53546,49048,672.294000,797,1
53546,49049,323.994000,999,1
53546,49050,647.988000,977,2
53546,49052,971.982000,997,3
53546,49055,971.982000,998,3
53546,49061,216.486000,813,3
53546,49062,672.294000,799,1
53546,49064,713.796000,835,2
53546,49069,858.900000,718,1
53546,49071,404.664000,738,2
53548,49076,202.332000,722,1
53548,49080,713.796000,836,2
53548,49081,672.294000,800,1
53548,49082,144.324000,813,2
53548,49084,713.796000,835,2
53548,49089,647.988000,998,2
53548,49090,323.994000,997,1
53548,49094,356.898000,822,1
53548,49095,672.294000,798,1
53548,49096,323.994000,999,1
53548,49097,186.270000,939,5
53548,49100,672.294000,799,1
53549,49102,858.900000,717,1
53550,49106,356.898000,835,1
53550,49107,202.332000,738,1
53550,49108,647.988000,998,2
53550,49111,111.762000,939,3
53551,49113,210.588000,949,2
53551,49114,283.948875,963,1
53551,49115,600.156000,886,3
53551,49116,219.576000,945,4
53551,49118,127.800000,907,2
53551,49119,728.910000,972,1
53551,49120,567.897750,958,2
53551,49121,109.884000,947,2
53551,49122,283.948875,964,1
53551,49124,728.910000,971,1
53551,49125,127.800000,948,2
53551,49127,851.846625,965,3
53551,49129,567.897750,961,2
53551,49130,283.948875,960,1
53551,49132,437.364000,996,6
53551,49135,242.994000,951,1
53551,49139,602.346000,885,1
53551,49140,602.346000,889,1
53551,49141,200.052000,900,1
53551,49142,800.208000,899,4
53551,49145,762.902400,957,1
53551,49146,851.846625,979,3
53552,49148,548.546625,869,15
53552,49152,114.300000,864,3
53552,49156,104.970000,708,5
53552,49157,209.958000,715,7
53552,49159,288.000000,876,4
53552,49160,145.782000,937,3
53552,49161,164.970000,880,5
53552,49162,655.362000,904,3
53552,49164,335.952000,868,8
53552,49167,293.958000,867,7
53553,49169,242.994000,951,1
53553,49170,127.800000,948,2
53554,49171,104.970000,708,5
53554,49172,119.976000,715,4
53554,49173,288.000000,876,4
53554,49175,335.952000,867,8
53554,49176,129.576000,884,4
53554,49180,111.456000,809,3
53554,49184,161.970000,883,5
53554,49185,251.964000,869,6
53554,49186,152.400000,865,4
53554,49190,190.500000,864,5
53555,49191,602.346000,892,1
53555,49192,283.948875,958,1
53556,49193,728.910000,953,1
53556,49194,283.948875,961,1
53557,49199,200.052000,900,1
53557,49200,200.052000,896,1
53558,49203,202.332000,738,1
53559,49204,283.948875,962,1
53560,49205,360.000000,876,5
53560,49207,161.970000,881,5
53560,49208,131.976000,880,4
53560,49210,400.104000,895,2
53560,49211,164.826000,947,3
53560,49212,149.970000,716,5
53560,49213,153.894000,950,1
53560,49214,600.156000,899,3
53560,49215,400.104000,900,2
53560,49216,567.897750,978,2
53560,49217,146.940000,858,10
53560,49218,567.897750,959,2
53560,49219,109.788000,945,2
53560,49224,319.500000,907,5
53560,49225,209.958000,715,7
53560,49227,167.952000,711,8
53560,49228,728.910000,953,1
53560,49230,291.504000,894,4
53560,49235,117.552000,859,8
53560,49239,971.976000,951,4
53560,49241,728.910000,970,1
53560,49243,364.470000,996,5
53560,49244,851.846625,979,3
53560,49245,161.970000,883,5
53560,49247,567.897750,961,2
53560,49248,210.588000,949,2
53560,49249,188.946000,707,9
53560,49250,600.156000,886,3
53560,49252,283.948875,960,1
53560,49253,119.976000,714,4
53560,49255,194.364000,994,6
53560,49256,255.600000,948,4
53560,49258,228.600000,864,6
53560,49260,145.782000,941,3
53560,49262,266.700000,865,7
53561,49268,818.700000,739,1
53561,49271,158.430000,919,1
53561,49272,809.760000,747,1
53561,49273,219.576000,945,4
53561,49274,149.874000,926,1
53561,49276,251.964000,867,6
53561,49277,818.700000,742,1
53561,49279,475.290000,920,3
53561,49280,338.994000,984,1
53561,49282,316.860000,918,2
53561,49284,307.788000,950,2
53561,49286,323.994000,990,1
53561,49288,655.362000,906,3
53561,49289,299.748000,924,2
53561,49290,127.800000,948,2
53561,49291,677.988000,987,2
53561,49292,255.600000,907,4
53561,49293,647.988000,991,2
53561,49294,677.988000,986,2
53561,49296,873.816000,905,4
53561,49299,145.788000,996,2
53561,49300,125.982000,869,3
53561,49302,242.994000,951,1
53561,49303,316.860000,944,2
53561,49304,633.720000,917,4
53561,49307,371.520000,809,10
53561,49309,194.376000,937,4
53562,49313,188.946000,708,9
53562,49317,197.964000,880,6
53562,49318,209.958000,715,7
53562,49322,720.000000,876,10
53562,49333,216.486000,813,3
53562,49336,161.970000,883,5
53562,49340,505.307600,864,14
53562,49341,971.982000,997,3
53562,49346,858.900000,718,1
53562,49348,125.964000,711,6
53562,49355,119.976000,716,4
53562,49357,153.121276,859,11
53562,49359,323.940000,884,10
53562,49363,114.300000,865,3
53563,49365,404.664000,722,2
53563,49372,145.782000,940,3
53563,49374,111.762000,939,3
53563,49381,971.982000,999,3
53563,49384,647.988000,998,2
53563,49386,202.332000,738,1
53563,49388,360.810000,813,5
53563,49391,145.764000,938,6
53565,49401,567.897750,962,2
53565,49403,283.948875,960,1
53565,49406,127.800000,907,2
53565,49408,283.948875,964,1
53565,49410,851.846625,958,3
53565,49412,340.971792,715,12
53565,49413,432.000000,876,6
53565,49415,283.948875,965,1
53565,49416,228.600000,864,6
53565,49420,283.948875,978,1
53565,49421,728.910000,953,1
53565,49422,602.346000,892,1
53565,49423,109.884000,947,2
53565,49428,129.576000,881,4
53565,49429,602.346000,889,1
53565,49430,167.952000,707,8
53565,49431,283.948875,959,1
53565,49432,125.964000,711,6
53565,49433,129.576000,883,4
53565,49438,104.970000,708,5
53565,49439,485.988000,951,2
53565,49440,567.897750,979,2
53565,49442,600.156000,895,3
53565,49443,381.000000,865,10
53565,49444,400.104000,899,2
53565,49446,567.897750,961,2
53566,49448,299.748000,925,2
53566,49450,818.700000,739,1
53566,49451,388.752000,937,8
53566,49452,338.994000,986,1
53566,49454,436.908000,906,2
53566,49457,633.720000,917,4
53566,49458,485.988000,951,2
53566,49461,316.860000,918,2
53566,49463,677.988000,987,2
53566,49464,809.760000,743,1
53566,49472,335.952000,869,8
53566,49473,149.874000,926,1
53566,49474,213.792000,808,8
53566,49475,323.994000,992,1
53566,49477,647.988000,990,2
53566,49478,109.788000,945,2
53566,49479,210.588000,949,2
53566,49482,255.600000,948,4
53566,49484,251.964000,867,6
53566,49489,873.816000,904,4
53567,49490,283.948875,961,1
53567,49491,283.948875,965,1
53567,49493,851.846625,958,3
53567,49494,161.970000,883,5
53567,49495,576.000000,876,8
53567,49496,602.346000,893,1
53567,49500,728.910000,970,1
53567,49501,283.948875,978,1
53567,49504,567.897750,962,2
53567,49506,851.846625,959,3
53567,49508,146.958000,708,7
53567,49511,125.964000,707,6
53567,49513,400.104000,886,2
53567,49514,200.052000,895,1
53567,49515,567.897750,963,2
53567,49516,226.758000,884,7
53567,49517,269.946000,716,9
53567,49518,114.300000,865,3
53567,49519,179.964000,714,6
53567,49521,255.600000,948,4
53567,49524,145.752000,894,2
53567,49525,400.104000,899,2
53567,49526,200.052000,900,1
53567,49527,304.800000,864,8
53567,49529,283.948875,960,1
53567,49532,283.948875,979,1
53567,49536,167.952000,711,8
53567,49541,602.346000,885,1
53567,49542,230.958000,880,7
53568,49543,323.994000,998,1
53568,49547,647.988000,999,2
53568,49549,404.664000,738,2
53569,49553,283.948875,959,1
53569,49556,851.846625,978,3
53569,49557,283.948875,979,1
53569,49558,109.884000,947,2
53569,49559,400.104000,886,2
53569,49562,109.788000,945,2
53569,49563,127.800000,907,2
53569,49564,283.948875,963,1
53569,49566,728.910000,971,1
53569,49569,283.948875,962,1
53569,49573,602.346000,889,1
53569,49575,567.897750,965,2
53569,49577,567.897750,960,2
53569,49578,200.052000,900,1
53569,49579,218.682000,996,3
53569,49581,200.052000,895,1
53569,49582,283.948875,958,1
53569,49583,255.600000,948,4
53569,49584,602.346000,892,1
53569,49585,851.846625,964,3
53570,49586,714.375000,864,25
53570,49589,323.994000,998,1
53570,49592,858.900000,838,1
53570,49596,356.898000,833,1
53570,49598,809.328000,738,4
53570,49602,356.898000,836,1
53570,49605,342.900000,865,9
53570,49606,647.988000,977,2
53570,49609,209.940000,711,10
53570,49611,470.155950,715,18
53570,49616,291.546000,883,9
53570,49621,404.664000,723,2
53570,49622,535.985725,884,19
53570,49623,429.630824,881,14
53570,49625,202.332000,722,1
53570,49627,180.961508,859,13
53570,49628,713.796000,822,2
53570,49629,360.810000,813,5
53570,49632,167.952000,707,8
53570,49634,299.940000,714,10
53570,49635,574.645500,880,20
53570,49636,209.940000,708,10
53571,49639,400.104000,886,2
53571,49640,200.052000,896,1
53571,49647,567.897750,961,2
53571,49648,602.346000,893,1
53572,49656,152.400000,866,4
53572,49657,200.052000,898,1
53573,49661,191.700000,907,3
53573,49662,792.150000,920,5
53573,49664,383.400000,948,6
53573,49666,477.387792,869,12
53573,49668,288.648000,810,4
53573,49670,138.052992,952,12
53573,49672,658.255950,867,18
53573,49674,218.682000,996,3
53573,49676,633.720000,918,4
53573,49677,526.470000,949,5
53573,49683,194.376000,937,4
53573,49684,461.682000,950,3
53573,49685,129.576000,994,4
53573,49687,299.748000,925,2
53573,49688,111.762000,936,3
53573,49691,219.576000,945,4
53573,49693,149.874000,924,1
53573,49694,950.580000,919,6
53573,49698,971.982000,992,3
53573,49701,218.454000,906,1
53573,49703,971.976000,951,4
53573,49704,121.470000,935,5
53573,49705,655.362000,905,3
53573,49707,437.256000,894,6
53573,49708,251.964000,868,6
53573,49709,633.720000,944,4
53573,49711,899.244000,926,6
53574,49716,131.976000,880,4
53574,49718,228.600000,864,6
53574,49719,119.976000,715,4
53574,49721,114.300000,865,3
53574,49722,104.970000,708,5
53574,49725,288.000000,876,4
53575,49728,728.910000,972,1
53576,49729,299.748000,926,2
53576,49732,677.988000,986,2
53576,49734,149.016000,936,4
53576,49735,316.860000,918,2
53576,49737,436.908000,905,2
53576,49738,316.860000,944,2
53576,49740,647.988000,989,2
53576,49742,461.694000,980,1
53576,49745,323.994000,990,1
53576,49748,461.694000,983,1
53576,49749,818.700000,739,1
53576,49750,818.700000,748,1
53576,49751,647.988000,992,2
53576,49752,749.370000,925,5
53576,49753,436.908000,906,2
53576,49760,585.116400,869,16
53577,49763,145.752000,894,2
53577,49768,567.897750,963,2
53577,49770,567.897750,979,2
53577,49771,600.156000,899,3
53577,49775,400.104000,886,2
53577,49776,971.976000,951,4
53577,49778,127.800000,907,2
53577,49780,602.346000,892,1
53577,49781,218.682000,996,3
53577,49788,548.940000,945,10
53577,49789,421.176000,949,4
53577,49792,129.576000,994,4
53577,49793,851.846625,964,3
53577,49794,511.200000,948,8
53577,49796,602.346000,893,1
53577,49797,283.948875,962,1
53577,49798,283.948875,978,1
53577,49799,283.948875,965,1
53577,49801,109.884000,947,2
53578,49803,647.988000,998,2
53578,49805,298.032000,939,8
53578,49806,291.564000,940,6
53579,49812,809.760000,743,1
53579,49813,338.994000,986,1
53579,49814,105.294000,949,1
53580,49815,299.748000,925,2
53580,49816,461.694000,981,1
53580,49819,633.720000,944,4
53580,49820,818.700000,739,1
53580,49822,461.694000,983,1
53580,49824,647.988000,990,2
53580,49825,111.762000,936,3
53580,49829,323.994000,993,1
53580,49830,158.430000,918,1
53580,49831,873.816000,904,4
53580,49833,621.686175,869,17
53580,49834,111.456000,809,3
